SK_ID_CURR,TARGET_x
143601.0,0.0
269720.0,0.0
127562.0,0.0
442099.0,1.0
299723.0,0.0
400471.0,0.0
300721.0,0.0
305154.0,0.0
111086.0,1.0
325751.0,0.0
324411.0,0.0
320432.0,1.0
385071.0,0.0
415783.0,0.0
427770.0,0.0
166782.0,0.0
405920.0,1.0
431436.0,0.0
149154.0,0.0
234121.0,0.0
353465.0,0.0
113991.0,0.0
304572.0,0.0
225708.0,0.0
227849.0,0.0
305702.0,0.0
358450.0,0.0
442248.0,0.0
422444.0,0.0
372332.0,0.0
364847.0,0.0
453626.0,0.0
193673.0,0.0
235223.0,0.0
446854.0,0.0
226162.0,0.0
221439.0,0.0
132454.0,0.0
119016.0,0.0
440280.0,0.0
329057.0,0.0
151543.0,0.0
224370.0,0.0
407780.0,0.0
118445.0,1.0
228268.0,0.0
129017.0,0.0
211800.0,0.0
137931.0,0.0
415932.0,0.0
201307.0,0.0
298058.0,0.0
318255.0,0.0
408412.0,0.0
366261.0,0.0
282298.0,0.0
188582.0,1.0
303989.0,0.0
114369.0,0.0
109386.0,0.0
322790.0,0.0
308607.0,0.0
306639.0,1.0
322842.0,0.0
231330.0,0.0
289207.0,0.0
173452.0,1.0
338362.0,1.0
193423.0,0.0
146040.0,1.0
278197.0,0.0
127291.0,0.0
393526.0,0.0
331044.0,0.0
104467.0,0.0
310055.0,1.0
437917.0,1.0
102446.0,0.0
194507.0,0.0
261105.0,1.0
213725.0,0.0
125029.0,0.0
448868.0,0.0
273528.0,0.0
429676.0,0.0
285742.0,0.0
318811.0,0.0
434441.0,0.0
229401.0,0.0
164158.0,0.0
167502.0,0.0
135899.0,0.0
170748.0,0.0
184152.0,0.0
445350.0,0.0
197201.0,0.0
277942.0,0.0
113460.0,0.0
427272.0,1.0
242914.0,0.0
353505.0,0.0
163374.0,0.0
107299.0,0.0
195293.0,0.0
147041.0,1.0
184379.0,0.0
399715.0,0.0
436727.0,0.0
291586.0,0.0
426516.0,0.0
179278.0,0.0
121541.0,0.0
221490.0,0.0
390487.0,0.0
114701.0,0.0
163983.0,0.0
274115.0,0.0
265033.0,1.0
124243.0,0.0
271734.0,0.0
252368.0,0.0
367270.0,0.0
171870.0,0.0
386051.0,1.0
138925.0,1.0
227388.0,0.0
404680.0,0.0
341617.0,0.0
429305.0,0.0
292692.0,0.0
246543.0,0.0
218147.0,0.0
127932.0,0.0
308735.0,0.0
303915.0,0.0
410088.0,1.0
367655.0,0.0
421112.0,0.0
176319.0,0.0
433273.0,0.0
431386.0,0.0
308983.0,0.0
226107.0,0.0
308815.0,0.0
118790.0,0.0
320486.0,0.0
172692.0,0.0
185454.0,0.0
225270.0,0.0
134871.0,0.0
251862.0,0.0
156901.0,1.0
299956.0,0.0
375142.0,0.0
435857.0,0.0
260562.0,0.0
315053.0,0.0
152265.0,0.0
320221.0,0.0
290055.0,0.0
398445.0,0.0
136838.0,0.0
190735.0,0.0
262923.0,1.0
413106.0,0.0
258061.0,1.0
106039.0,0.0
238612.0,0.0
398000.0,0.0
315189.0,0.0
387469.0,0.0
311588.0,0.0
391071.0,0.0
159808.0,0.0
108814.0,0.0
403361.0,0.0
340950.0,0.0
281359.0,0.0
174752.0,0.0
203569.0,0.0
313056.0,0.0
354260.0,0.0
429736.0,0.0
286313.0,0.0
355688.0,0.0
326777.0,0.0
351928.0,0.0
113265.0,0.0
423597.0,0.0
265411.0,0.0
351158.0,0.0
243498.0,0.0
275236.0,0.0
379342.0,0.0
284371.0,0.0
291641.0,0.0
286759.0,0.0
382203.0,1.0
328299.0,0.0
453750.0,0.0
364365.0,0.0
183874.0,0.0
134903.0,0.0
195833.0,0.0
303876.0,1.0
153293.0,1.0
137557.0,0.0
282018.0,0.0
185880.0,0.0
365328.0,0.0
451274.0,0.0
111008.0,1.0
171141.0,0.0
140493.0,0.0
395150.0,0.0
189264.0,0.0
347875.0,0.0
342266.0,0.0
221497.0,0.0
161322.0,1.0
407684.0,0.0
435838.0,0.0
289665.0,0.0
144421.0,0.0
218016.0,0.0
184715.0,0.0
270204.0,0.0
178775.0,0.0
386779.0,1.0
162795.0,0.0
389559.0,0.0
106225.0,0.0
223521.0,0.0
387637.0,0.0
126688.0,0.0
355194.0,0.0
354248.0,0.0
413537.0,0.0
141836.0,0.0
449680.0,0.0
123970.0,0.0
110460.0,0.0
179709.0,0.0
333004.0,0.0
135262.0,0.0
433770.0,0.0
146687.0,0.0
332973.0,0.0
287169.0,0.0
361532.0,1.0
185576.0,0.0
184349.0,0.0
434089.0,0.0
249963.0,0.0
217199.0,0.0
303198.0,0.0
178590.0,0.0
164583.0,0.0
430787.0,0.0
196311.0,0.0
286938.0,0.0
166253.0,0.0
215984.0,0.0
211894.0,0.0
435415.0,0.0
319920.0,0.0
176026.0,0.0
193905.0,1.0
294832.0,0.0
302039.0,0.0
331627.0,0.0
351607.0,0.0
214440.0,0.0
180686.0,0.0
316183.0,0.0
146534.0,0.0
444100.0,0.0
118507.0,0.0
332152.0,0.0
226521.0,0.0
408197.0,0.0
200167.0,0.0
146432.0,0.0
166905.0,0.0
168529.0,0.0
329532.0,0.0
145591.0,0.0
173870.0,0.0
446418.0,0.0
446286.0,0.0
390605.0,0.0
119049.0,0.0
173496.0,0.0
417683.0,0.0
169080.0,0.0
265339.0,0.0
423991.0,0.0
323436.0,0.0
126485.0,0.0
122519.0,0.0
317274.0,0.0
265495.0,0.0
375463.0,0.0
236239.0,0.0
169922.0,0.0
145706.0,0.0
110469.0,0.0
375297.0,0.0
112525.0,0.0
431102.0,0.0
169091.0,0.0
417224.0,0.0
276910.0,0.0
163378.0,0.0
371849.0,0.0
404663.0,0.0
443241.0,0.0
264860.0,0.0
117962.0,0.0
353493.0,0.0
253329.0,0.0
198521.0,0.0
180188.0,0.0
142795.0,0.0
428939.0,1.0
253510.0,0.0
198446.0,0.0
238769.0,0.0
288504.0,0.0
248751.0,0.0
234262.0,0.0
221334.0,0.0
269497.0,0.0
360685.0,0.0
169863.0,0.0
120869.0,0.0
296571.0,0.0
340808.0,0.0
386704.0,0.0
329447.0,0.0
252237.0,0.0
340338.0,0.0
256635.0,0.0
136698.0,0.0
350323.0,0.0
339610.0,0.0
439995.0,0.0
255669.0,0.0
105516.0,0.0
360036.0,0.0
292103.0,0.0
267851.0,0.0
253529.0,0.0
164303.0,1.0
164940.0,0.0
101174.0,0.0
302862.0,0.0
124655.0,0.0
377566.0,0.0
391162.0,0.0
111436.0,0.0
262336.0,0.0
362107.0,0.0
208783.0,0.0
342460.0,0.0
205730.0,0.0
166855.0,0.0
148569.0,0.0
324302.0,0.0
243149.0,1.0
368043.0,0.0
406693.0,0.0
214165.0,0.0
424820.0,0.0
152697.0,0.0
427107.0,0.0
124158.0,0.0
180905.0,0.0
132851.0,0.0
446091.0,0.0
363238.0,0.0
244023.0,0.0
431448.0,0.0
274901.0,0.0
434325.0,0.0
432331.0,0.0
397532.0,0.0
213127.0,0.0
442769.0,0.0
330704.0,1.0
438737.0,0.0
262749.0,0.0
213594.0,0.0
131261.0,0.0
326276.0,0.0
389040.0,0.0
384398.0,0.0
434105.0,0.0
107780.0,0.0
282707.0,1.0
163700.0,0.0
286304.0,0.0
303430.0,0.0
287242.0,0.0
162759.0,0.0
426747.0,1.0
426919.0,0.0
332696.0,0.0
216361.0,0.0
168120.0,0.0
362188.0,0.0
415551.0,0.0
235036.0,0.0
372303.0,1.0
347493.0,0.0
311565.0,0.0
297450.0,0.0
281066.0,0.0
399738.0,0.0
101250.0,0.0
330092.0,0.0
117687.0,0.0
294486.0,0.0
183494.0,0.0
305165.0,0.0
191799.0,0.0
198768.0,0.0
408852.0,0.0
120037.0,0.0
222265.0,0.0
416675.0,0.0
112262.0,0.0
140436.0,0.0
125942.0,0.0
164473.0,0.0
209090.0,0.0
118294.0,0.0
375621.0,0.0
197941.0,0.0
326196.0,0.0
389337.0,0.0
285142.0,0.0
449405.0,0.0
237406.0,0.0
288772.0,0.0
426344.0,0.0
364870.0,0.0
312647.0,0.0
206300.0,0.0
418544.0,0.0
272967.0,0.0
218164.0,0.0
139036.0,1.0
240238.0,0.0
211080.0,0.0
443835.0,0.0
270120.0,0.0
129505.0,0.0
353876.0,0.0
272405.0,0.0
455682.0,0.0
275585.0,0.0
434731.0,0.0
298717.0,0.0
331766.0,0.0
151620.0,0.0
134198.0,0.0
401339.0,0.0
158074.0,0.0
251372.0,0.0
314713.0,0.0
112154.0,0.0
110424.0,0.0
100607.0,0.0
100833.0,0.0
261210.0,1.0
159118.0,0.0
373727.0,0.0
247432.0,0.0
145579.0,0.0
397300.0,0.0
164824.0,0.0
112978.0,0.0
140841.0,1.0
189970.0,0.0
131990.0,0.0
164719.0,1.0
269439.0,0.0
223889.0,1.0
421593.0,0.0
339245.0,0.0
107846.0,0.0
272785.0,1.0
388188.0,0.0
261875.0,0.0
169553.0,0.0
194612.0,1.0
211328.0,0.0
268427.0,0.0
238984.0,0.0
253381.0,0.0
378752.0,0.0
117282.0,0.0
434687.0,0.0
114176.0,0.0
424072.0,0.0
352592.0,0.0
414228.0,0.0
450013.0,0.0
209450.0,0.0
329196.0,0.0
285994.0,0.0
453095.0,0.0
131216.0,0.0
454333.0,0.0
386374.0,0.0
333546.0,0.0
402176.0,0.0
288673.0,0.0
253526.0,0.0
142829.0,0.0
354904.0,0.0
455774.0,0.0
330180.0,0.0
127160.0,0.0
182099.0,0.0
376933.0,0.0
276629.0,0.0
248702.0,0.0
102029.0,0.0
289197.0,0.0
206631.0,0.0
138914.0,0.0
419365.0,0.0
217924.0,0.0
225297.0,0.0
142125.0,0.0
169929.0,0.0
137029.0,0.0
291352.0,0.0
443743.0,0.0
366045.0,0.0
140770.0,0.0
312535.0,0.0
277510.0,0.0
271849.0,0.0
132048.0,0.0
445302.0,1.0
276604.0,0.0
103497.0,0.0
358128.0,0.0
182392.0,0.0
197346.0,1.0
439374.0,0.0
338748.0,0.0
277196.0,0.0
118385.0,1.0
327459.0,1.0
225272.0,0.0
118858.0,0.0
437430.0,0.0
197905.0,0.0
139330.0,0.0
161652.0,0.0
316711.0,0.0
302858.0,0.0
282229.0,0.0
207081.0,0.0
160833.0,0.0
375627.0,1.0
204385.0,0.0
231308.0,0.0
254554.0,0.0
369825.0,0.0
443702.0,0.0
445095.0,0.0
221364.0,0.0
181124.0,0.0
411215.0,0.0
160965.0,0.0
120183.0,0.0
344749.0,0.0
229772.0,0.0
302782.0,0.0
157204.0,0.0
249788.0,1.0
171637.0,0.0
240498.0,0.0
110400.0,0.0
249200.0,0.0
259327.0,0.0
229926.0,0.0
168873.0,1.0
320991.0,0.0
113231.0,0.0
352350.0,0.0
390452.0,0.0
134937.0,0.0
105488.0,0.0
280777.0,0.0
229617.0,0.0
284846.0,0.0
445623.0,0.0
136590.0,0.0
328668.0,0.0
192512.0,0.0
365262.0,0.0
365632.0,0.0
206856.0,1.0
237276.0,0.0
312009.0,0.0
344035.0,0.0
295517.0,0.0
411825.0,0.0
276432.0,0.0
106335.0,0.0
189763.0,0.0
112322.0,0.0
373491.0,0.0
289521.0,0.0
327743.0,0.0
402759.0,0.0
190662.0,0.0
255973.0,0.0
359620.0,0.0
266356.0,0.0
353233.0,0.0
310674.0,0.0
378065.0,0.0
134196.0,0.0
440220.0,0.0
178227.0,0.0
342180.0,0.0
430951.0,0.0
346121.0,1.0
305038.0,0.0
409236.0,0.0
199764.0,0.0
338354.0,0.0
262029.0,0.0
421310.0,0.0
369993.0,0.0
190109.0,0.0
252824.0,0.0
147779.0,0.0
444635.0,0.0
439376.0,0.0
144965.0,0.0
361481.0,0.0
191761.0,0.0
244137.0,1.0
254663.0,0.0
312897.0,0.0
320361.0,0.0
219975.0,0.0
246380.0,0.0
153284.0,0.0
285648.0,0.0
307468.0,0.0
303531.0,0.0
381236.0,0.0
192308.0,0.0
386029.0,0.0
116736.0,0.0
145885.0,0.0
438880.0,0.0
223481.0,0.0
297013.0,0.0
153144.0,0.0
362625.0,0.0
416530.0,1.0
285956.0,0.0
313446.0,0.0
256804.0,0.0
321948.0,0.0
143022.0,0.0
170834.0,0.0
377975.0,0.0
164495.0,0.0
156393.0,0.0
406599.0,0.0
426965.0,0.0
341907.0,0.0
184650.0,0.0
271960.0,0.0
247674.0,0.0
171943.0,0.0
160083.0,0.0
299351.0,0.0
386080.0,0.0
225097.0,0.0
104743.0,0.0
455247.0,0.0
169932.0,0.0
228327.0,0.0
119767.0,0.0
237620.0,0.0
322341.0,0.0
143688.0,0.0
231490.0,0.0
123233.0,0.0
453945.0,0.0
353524.0,1.0
437953.0,0.0
326162.0,1.0
224639.0,0.0
284503.0,0.0
189277.0,0.0
267571.0,0.0
427956.0,0.0
430004.0,0.0
395950.0,0.0
292066.0,0.0
341049.0,0.0
294577.0,0.0
195730.0,0.0
417582.0,0.0
229924.0,0.0
200523.0,0.0
443858.0,0.0
446435.0,0.0
423114.0,0.0
306859.0,0.0
394628.0,0.0
302077.0,0.0
442535.0,0.0
305746.0,0.0
111100.0,0.0
436708.0,0.0
355144.0,0.0
299634.0,0.0
202746.0,0.0
196042.0,0.0
381471.0,0.0
219181.0,0.0
373521.0,0.0
403019.0,0.0
133362.0,0.0
130960.0,0.0
406875.0,0.0
347534.0,0.0
150751.0,0.0
263273.0,0.0
208584.0,0.0
138141.0,0.0
152246.0,0.0
378521.0,0.0
267315.0,0.0
410989.0,0.0
454308.0,0.0
439879.0,0.0
162320.0,0.0
288377.0,0.0
397696.0,0.0
220084.0,0.0
258609.0,0.0
271075.0,0.0
431231.0,0.0
195065.0,0.0
449636.0,0.0
199980.0,0.0
130972.0,1.0
301127.0,0.0
368272.0,0.0
168249.0,0.0
197476.0,0.0
162115.0,0.0
371907.0,0.0
110923.0,0.0
333572.0,0.0
280551.0,0.0
256637.0,0.0
145888.0,0.0
353880.0,0.0
179975.0,0.0
273567.0,0.0
398399.0,0.0
452205.0,0.0
191915.0,0.0
123383.0,0.0
217632.0,0.0
422256.0,0.0
170124.0,0.0
131947.0,0.0
326428.0,0.0
373015.0,0.0
147839.0,0.0
437750.0,0.0
307345.0,0.0
455821.0,0.0
218220.0,1.0
196120.0,0.0
417673.0,0.0
274553.0,0.0
375527.0,0.0
451769.0,0.0
257886.0,0.0
117223.0,0.0
222836.0,1.0
378376.0,0.0
171004.0,0.0
195143.0,0.0
189231.0,0.0
283975.0,0.0
132481.0,0.0
163507.0,0.0
111002.0,0.0
432483.0,0.0
431636.0,0.0
171209.0,0.0
133409.0,1.0
338734.0,0.0
304906.0,0.0
439715.0,1.0
230644.0,0.0
127495.0,0.0
316138.0,0.0
101866.0,0.0
330425.0,0.0
158742.0,0.0
259056.0,0.0
212688.0,1.0
253919.0,0.0
334388.0,0.0
119834.0,0.0
214950.0,1.0
250699.0,0.0
188630.0,0.0
324560.0,0.0
304309.0,0.0
448523.0,0.0
413867.0,0.0
428401.0,0.0
439916.0,0.0
310051.0,0.0
343751.0,0.0
266044.0,0.0
423691.0,0.0
254910.0,0.0
386247.0,0.0
341356.0,0.0
227365.0,0.0
339519.0,0.0
445099.0,1.0
250793.0,0.0
241049.0,0.0
183731.0,0.0
374781.0,1.0
319532.0,0.0
394684.0,0.0
114301.0,0.0
329512.0,0.0
394868.0,0.0
166703.0,0.0
305899.0,0.0
211021.0,0.0
137851.0,0.0
325305.0,0.0
285057.0,0.0
264824.0,0.0
136199.0,0.0
118423.0,0.0
366794.0,0.0
397972.0,1.0
280484.0,0.0
414220.0,0.0
442817.0,0.0
247956.0,0.0
323913.0,0.0
209730.0,0.0
216842.0,0.0
259224.0,0.0
230587.0,0.0
128338.0,1.0
134258.0,0.0
433576.0,0.0
150136.0,0.0
231415.0,0.0
134274.0,0.0
162756.0,0.0
184709.0,0.0
242689.0,0.0
300794.0,0.0
164403.0,0.0
301331.0,0.0
407477.0,1.0
438877.0,0.0
216444.0,0.0
443288.0,0.0
396877.0,0.0
204740.0,0.0
224095.0,0.0
130405.0,0.0
398973.0,0.0
260466.0,1.0
295878.0,0.0
183737.0,0.0
170096.0,0.0
121386.0,0.0
407358.0,0.0
281492.0,0.0
420258.0,0.0
168010.0,0.0
381548.0,0.0
355893.0,0.0
424074.0,0.0
118959.0,0.0
181122.0,0.0
258229.0,0.0
351385.0,0.0
214331.0,0.0
382796.0,0.0
422939.0,0.0
134602.0,0.0
297881.0,0.0
253689.0,0.0
107729.0,0.0
134662.0,0.0
380081.0,0.0
246978.0,1.0
158633.0,0.0
247620.0,0.0
448139.0,0.0
268214.0,0.0
145109.0,0.0
102092.0,0.0
241143.0,0.0
397626.0,0.0
150914.0,0.0
164315.0,0.0
119229.0,0.0
421875.0,0.0
357838.0,0.0
362849.0,0.0
275859.0,0.0
266181.0,1.0
121637.0,0.0
370009.0,0.0
200551.0,0.0
385267.0,0.0
423913.0,0.0
302581.0,0.0
406395.0,0.0
374974.0,0.0
443690.0,0.0
157696.0,0.0
246377.0,0.0
389409.0,0.0
242769.0,0.0
438335.0,0.0
392818.0,0.0
111211.0,0.0
369953.0,0.0
362090.0,0.0
313744.0,0.0
385953.0,0.0
244216.0,0.0
165566.0,0.0
155209.0,0.0
300476.0,0.0
360643.0,0.0
371874.0,0.0
365364.0,0.0
302113.0,0.0
293210.0,0.0
326882.0,0.0
382915.0,0.0
355029.0,0.0
234119.0,1.0
222255.0,0.0
455920.0,0.0
238249.0,0.0
254389.0,0.0
172331.0,0.0
271868.0,0.0
268881.0,0.0
422481.0,0.0
226832.0,1.0
241365.0,0.0
289575.0,0.0
103494.0,0.0
108729.0,0.0
340889.0,1.0
343685.0,1.0
381082.0,0.0
121459.0,0.0
408988.0,0.0
169681.0,0.0
185200.0,0.0
125882.0,0.0
157958.0,0.0
455642.0,0.0
352081.0,0.0
169032.0,0.0
445707.0,0.0
352193.0,0.0
200965.0,0.0
318884.0,1.0
347707.0,0.0
212286.0,0.0
280914.0,1.0
296564.0,0.0
156265.0,0.0
103870.0,0.0
447355.0,0.0
294525.0,0.0
401308.0,0.0
105089.0,0.0
452208.0,1.0
145542.0,0.0
237795.0,0.0
172157.0,0.0
181027.0,1.0
128713.0,0.0
208039.0,0.0
273520.0,0.0
312075.0,0.0
263555.0,0.0
406078.0,0.0
351203.0,0.0
388388.0,0.0
429957.0,0.0
253903.0,1.0
389946.0,0.0
312986.0,0.0
181482.0,0.0
112495.0,0.0
228385.0,0.0
257674.0,0.0
160849.0,0.0
187348.0,0.0
369436.0,0.0
423811.0,0.0
122385.0,0.0
287647.0,0.0
114833.0,1.0
310657.0,0.0
425121.0,0.0
388257.0,0.0
381029.0,0.0
222409.0,0.0
283404.0,0.0
155306.0,0.0
416665.0,0.0
129549.0,0.0
375678.0,0.0
309886.0,0.0
248676.0,0.0
291144.0,0.0
349648.0,0.0
315165.0,0.0
173948.0,0.0
146343.0,0.0
110564.0,0.0
412226.0,0.0
429272.0,0.0
434361.0,0.0
399130.0,0.0
231105.0,0.0
260652.0,0.0
240761.0,0.0
193060.0,0.0
350557.0,0.0
235618.0,0.0
410066.0,0.0
329388.0,0.0
390251.0,0.0
117127.0,0.0
339114.0,0.0
310105.0,1.0
325043.0,0.0
389568.0,0.0
105939.0,0.0
435501.0,0.0
194136.0,0.0
302964.0,0.0
318658.0,0.0
195617.0,0.0
344226.0,0.0
166558.0,1.0
210319.0,0.0
174370.0,0.0
449817.0,0.0
251192.0,0.0
200101.0,0.0
289470.0,0.0
113189.0,0.0
194219.0,0.0
220067.0,0.0
191756.0,0.0
312229.0,0.0
411615.0,0.0
219395.0,0.0
227878.0,0.0
135057.0,0.0
179957.0,0.0
170779.0,0.0
190246.0,0.0
210529.0,0.0
358355.0,0.0
190526.0,0.0
253105.0,0.0
190482.0,0.0
137127.0,0.0
162473.0,0.0
123887.0,0.0
270402.0,0.0
439750.0,0.0
188688.0,0.0
117239.0,0.0
147540.0,0.0
395574.0,0.0
215957.0,0.0
242211.0,0.0
177957.0,0.0
262909.0,0.0
304256.0,0.0
359381.0,0.0
178216.0,0.0
317252.0,1.0
405897.0,0.0
135647.0,0.0
448435.0,0.0
165520.0,0.0
289591.0,0.0
455214.0,0.0
176647.0,1.0
160764.0,0.0
146869.0,0.0
285546.0,1.0
230606.0,0.0
266054.0,0.0
221749.0,0.0
329128.0,0.0
278964.0,0.0
149044.0,0.0
292609.0,0.0
109780.0,0.0
100727.0,0.0
445737.0,0.0
453733.0,0.0
236773.0,0.0
220035.0,0.0
403271.0,0.0
254615.0,0.0
111862.0,0.0
327228.0,0.0
427599.0,1.0
295830.0,0.0
225425.0,0.0
302723.0,0.0
281562.0,0.0
394467.0,0.0
268862.0,0.0
409135.0,0.0
441815.0,0.0
230117.0,1.0
239380.0,0.0
342164.0,0.0
397939.0,0.0
190409.0,0.0
362633.0,0.0
362211.0,0.0
330104.0,0.0
106076.0,0.0
412618.0,0.0
218890.0,0.0
203562.0,0.0
124503.0,0.0
210044.0,0.0
200415.0,0.0
335665.0,0.0
273823.0,0.0
355317.0,0.0
297276.0,0.0
279034.0,0.0
408467.0,0.0
213985.0,0.0
433263.0,0.0
238109.0,0.0
162711.0,0.0
355568.0,0.0
232583.0,0.0
454764.0,0.0
376877.0,0.0
313986.0,0.0
326991.0,0.0
282310.0,0.0
397985.0,0.0
327572.0,0.0
121777.0,0.0
169539.0,0.0
267101.0,0.0
399868.0,0.0
242045.0,0.0
342176.0,0.0
302220.0,0.0
126684.0,0.0
293966.0,0.0
229083.0,0.0
386194.0,0.0
120524.0,1.0
110298.0,0.0
387535.0,0.0
328007.0,0.0
249727.0,0.0
246755.0,0.0
102533.0,0.0
447901.0,0.0
222500.0,0.0
355844.0,0.0
275936.0,0.0
203035.0,0.0
421111.0,0.0
265534.0,0.0
419340.0,0.0
224045.0,0.0
428453.0,0.0
100548.0,0.0
234708.0,0.0
195773.0,0.0
117568.0,0.0
154263.0,0.0
439790.0,0.0
370059.0,0.0
175396.0,0.0
275271.0,0.0
305463.0,0.0
439867.0,0.0
260680.0,0.0
259185.0,0.0
327798.0,0.0
261952.0,0.0
398378.0,1.0
238551.0,0.0
302334.0,0.0
167433.0,0.0
150123.0,0.0
402258.0,0.0
247260.0,0.0
303564.0,0.0
279671.0,0.0
111397.0,0.0
271584.0,0.0
340496.0,0.0
147483.0,0.0
181391.0,0.0
268990.0,0.0
405905.0,0.0
417006.0,0.0
355467.0,0.0
236598.0,0.0
164990.0,0.0
276782.0,0.0
174276.0,0.0
450716.0,0.0
347442.0,0.0
300340.0,0.0
221480.0,0.0
381388.0,0.0
230354.0,0.0
299569.0,0.0
246629.0,0.0
129972.0,0.0
329265.0,0.0
394135.0,0.0
429311.0,0.0
386289.0,0.0
293024.0,0.0
419351.0,0.0
257119.0,0.0
109686.0,0.0
243424.0,0.0
358533.0,0.0
161041.0,0.0
304734.0,0.0
384936.0,0.0
165687.0,0.0
162246.0,0.0
425422.0,1.0
223864.0,0.0
233265.0,0.0
155638.0,0.0
251194.0,0.0
323113.0,0.0
171354.0,0.0
199592.0,0.0
273791.0,0.0
247775.0,0.0
219774.0,0.0
240248.0,0.0
257876.0,0.0
190110.0,0.0
132426.0,0.0
160312.0,0.0
224820.0,0.0
244171.0,0.0
116737.0,0.0
258587.0,0.0
354387.0,0.0
102863.0,0.0
383997.0,0.0
315455.0,1.0
135305.0,0.0
413669.0,0.0
181651.0,0.0
223936.0,0.0
270393.0,0.0
133539.0,0.0
297507.0,0.0
418295.0,0.0
114150.0,0.0
301247.0,0.0
295665.0,0.0
448748.0,0.0
450866.0,0.0
147153.0,0.0
407086.0,0.0
454030.0,0.0
168492.0,0.0
428642.0,0.0
419645.0,0.0
248486.0,0.0
216819.0,0.0
402202.0,0.0
126673.0,0.0
124118.0,0.0
402348.0,0.0
343890.0,0.0
197404.0,0.0
201075.0,0.0
350872.0,0.0
349290.0,0.0
169888.0,0.0
448571.0,0.0
131971.0,0.0
155170.0,1.0
253616.0,1.0
215632.0,0.0
408178.0,0.0
278651.0,0.0
108171.0,0.0
323656.0,0.0
330814.0,0.0
419570.0,0.0
288223.0,0.0
105375.0,0.0
368195.0,0.0
242185.0,0.0
271212.0,0.0
436866.0,0.0
196896.0,0.0
179443.0,0.0
296466.0,0.0
155391.0,0.0
307314.0,0.0
207833.0,0.0
305208.0,0.0
104310.0,0.0
295336.0,0.0
288331.0,0.0
142467.0,0.0
375939.0,0.0
213885.0,0.0
451766.0,0.0
270039.0,0.0
159160.0,0.0
357370.0,0.0
348790.0,0.0
221898.0,0.0
155451.0,0.0
199272.0,0.0
279149.0,0.0
362456.0,0.0
428989.0,0.0
237858.0,0.0
437201.0,0.0
185089.0,0.0
337029.0,0.0
276373.0,0.0
236017.0,0.0
366590.0,0.0
409268.0,0.0
145708.0,0.0
436942.0,0.0
285577.0,0.0
386790.0,0.0
157176.0,0.0
400820.0,0.0
421715.0,0.0
418371.0,0.0
443661.0,0.0
216423.0,0.0
152263.0,0.0
127754.0,0.0
257831.0,0.0
305790.0,0.0
267035.0,0.0
454942.0,0.0
343782.0,0.0
114222.0,0.0
324231.0,0.0
311646.0,0.0
210972.0,0.0
156721.0,0.0
378378.0,0.0
112289.0,0.0
315645.0,0.0
450762.0,0.0
114050.0,0.0
241450.0,0.0
358412.0,0.0
127206.0,0.0
190561.0,0.0
325705.0,0.0
202527.0,0.0
359192.0,0.0
315057.0,0.0
391938.0,0.0
116116.0,0.0
139085.0,0.0
365291.0,0.0
380325.0,0.0
314339.0,0.0
169260.0,0.0
253847.0,0.0
138905.0,0.0
285438.0,0.0
140955.0,0.0
280303.0,0.0
190778.0,0.0
231117.0,1.0
124230.0,0.0
178711.0,0.0
259899.0,0.0
284194.0,0.0
107992.0,0.0
392572.0,0.0
224252.0,0.0
145931.0,0.0
234046.0,0.0
400688.0,0.0
451744.0,0.0
257935.0,0.0
278672.0,0.0
403379.0,0.0
324863.0,0.0
186749.0,0.0
170876.0,0.0
113313.0,0.0
133847.0,0.0
239018.0,0.0
190265.0,0.0
389479.0,0.0
312784.0,0.0
241928.0,0.0
393565.0,0.0
341145.0,0.0
149458.0,0.0
285762.0,0.0
320136.0,0.0
363009.0,0.0
349493.0,0.0
129938.0,0.0
419709.0,0.0
180352.0,0.0
128125.0,0.0
393580.0,0.0
202013.0,0.0
117378.0,0.0
343084.0,1.0
420082.0,0.0
192143.0,0.0
169357.0,0.0
241591.0,0.0
248693.0,0.0
207061.0,0.0
141627.0,0.0
191883.0,0.0
313140.0,0.0
347600.0,0.0
330070.0,0.0
423955.0,0.0
454395.0,0.0
258937.0,0.0
199884.0,0.0
377788.0,0.0
424697.0,0.0
237350.0,1.0
265828.0,0.0
226498.0,1.0
188587.0,0.0
394803.0,0.0
286535.0,0.0
372386.0,0.0
442050.0,0.0
154895.0,0.0
376185.0,0.0
413307.0,0.0
229939.0,0.0
137323.0,0.0
448275.0,0.0
378303.0,0.0
262867.0,0.0
237173.0,0.0
167265.0,0.0
360371.0,0.0
308260.0,0.0
349761.0,0.0
206342.0,0.0
203286.0,0.0
424375.0,0.0
438539.0,0.0
440813.0,0.0
325712.0,0.0
241356.0,0.0
228076.0,0.0
377036.0,0.0
402264.0,0.0
235082.0,0.0
278486.0,0.0
410379.0,0.0
284965.0,0.0
168533.0,0.0
384437.0,0.0
381415.0,0.0
350979.0,0.0
229938.0,0.0
304266.0,0.0
254469.0,0.0
314074.0,0.0
423783.0,0.0
306560.0,0.0
148715.0,0.0
340679.0,0.0
383750.0,0.0
264805.0,0.0
173677.0,0.0
255251.0,0.0
438395.0,1.0
284764.0,0.0
209361.0,0.0
331982.0,0.0
294093.0,0.0
259652.0,0.0
412077.0,0.0
100186.0,0.0
290119.0,0.0
105573.0,0.0
122171.0,0.0
225196.0,0.0
162378.0,1.0
319507.0,0.0
